,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,Y
1697,-0.7377281124514286,0.586716021285624,-1.5025893805757708,2.4026539753260487,1.0841880533273691,1.5149728786477428,1.6563062085960938,0.4328736527303864,0.6188270090787763,-0.568099025981541,0.0915849234505122,0.9026107686483682,0.1804449319271516,0.2719860489107845,1
1698,-0.7936694996307312,0.6228827393352796,-1.4536942275816591,2.0685218559519014,1.1036870991349093,1.549585433876874,1.6281927603930155,0.4483357611558796,0.738505487555237,-0.4562920628764474,0.0620479764530658,0.9181353135986068,-0.055067228664739,0.3235532676201674,1
1699,-1.1339018755521386,1.3182310742464536,-1.215187529839768,0.8908842057723879,1.1700045191030746,1.6260860163909685,1.8012605503434125,0.6117300150693304,1.3196135996927552,-0.1287079211482571,0.0513712388162462,0.2530397103652196,-0.6024923632539926,0.308371354873726,1
1700,-0.7720692872774996,0.7112430165606123,-1.490852824248535,2.271620283228104,1.0536722952695512,1.4789225932478691,1.5912109779907533,0.44875105900413,0.6388043691985915,-0.5427774612759138,0.0255596965246188,1.3243286662187104,-0.0146022229940193,0.3790913651748531,1
1701,-0.9824502072744806,1.1590088097468405,-1.3813429000324775,1.1388132955739372,1.591173272277001,1.060752569263802,2.602732524593112,0.7474378639571958,1.2564094024592127,-0.3137902074626088,-0.0137951958731946,0.8229138619093856,-0.5639563901747506,0.3626820317755068,1
1702,-1.3259777759798814,1.991568058762248,-1.028034586031023,1.936903501702325,-0.1998717270836763,2.598963328868995,-0.3343255802755169,0.2100939109545144,0.5874282803743512,-0.1627876681558389,0.0456925562646137,0.4058882894334184,-0.2765739469803336,0.2764607259763439,1
1703,-1.3213649406281816,1.9523195787124652,-1.0166418567747535,1.9902189221620228,-0.214837938871816,2.5466740299727286,-0.3396645223556407,0.168496855632679,0.4813047064642525,-0.1027596549890599,0.0397865476504001,0.3187638832286187,-0.2645239533435215,0.2587373779971098,1
1704,-1.312452435397644,1.9343322341803733,-0.966335530214953,1.6337473940953535,-0.1811842274995605,2.5388758538761524,-0.3687558810548945,0.1368182996772045,0.5390456126792679,0.0576950077659821,0.0364994739352598,0.1595331702869351,-0.3068615909637118,0.2535777974130576,1
1705,-0.9694524152751536,1.2643915463406588,-1.1520778519918542,2.456262475450903,-0.2329312886087438,2.4328390507127184,-0.5913632631638792,-0.0535653160183112,-0.0303632182310271,-0.1590845461842466,0.0262750357780915,0.7830386351204627,0.059631548973816,0.3044785247917918,1
1706,-1.2574566751707188,1.885825023194456,-0.9108392151054348,1.3201565904793082,-0.1578547776608483,2.4500611544956543,-0.4058754107086938,0.0589112319395893,0.4372092000099888,0.1874425655888999,0.039086183466655,-0.0959099397330848,-0.3324652620643313,0.2244627107472467,1
1707,-0.926702414401384,1.1974483337689394,-1.1354887191956151,2.469704220697884,-0.2375770117353131,2.303361993008968,-0.6029490852654242,-0.1434250865080362,-0.2559070155056567,-0.1052810037000018,0.02553784484259,0.627464473532118,0.1836788685528975,0.2573322686825575,1
1708,-1.2330156669612815,1.8365256267113368,-0.8716082453454376,1.1771007229915331,-0.1593242376557377,2.372865752228915,-0.4401273221726694,-0.0123705398990914,0.3349494653387665,0.3326529436390542,0.034160846256015,-0.279562224914202,-0.2984634571152981,0.1939053112322482,1
1709,-0.8718987112900498,1.157358301554024,-1.0783114153074316,2.155145556097337,-0.2184846259216446,2.2397463272767646,-0.6412045918805398,-0.2075634968149122,-0.3085257395294648,0.0450724976766405,0.0221055130526559,0.3630230627975291,0.0953928089995192,0.2328574611666662,1
1710,-1.1187140986577988,1.7664862541825244,-0.9003033954375609,1.482375507499507,-0.1879770166335936,2.192923153631278,-0.4321470770635914,-0.1102800180988032,0.0104955121379142,0.3077431423951292,0.0383611877703242,-0.3853482913646543,-0.0851066182453364,0.1251041496272646,1
1711,-1.2378405331063798,2.2543094120660743,-0.6989196210016454,1.3683728530175414,-0.330499623796826,1.533826179760042,-0.3594545410099252,-0.5001986966340427,-1.0441403544704622,0.9819589736243396,-0.2194727773248876,-0.2072468710146325,-0.0808649195851086,-0.0129322698459137,1
1712,-0.94879092500188,1.5738147445424275,-0.8475423859806809,1.9502155213379555,-0.3562126030857696,1.4548303923474315,-0.5900560016273925,-0.6918060063054057,-1.5416520912269367,0.8573325124238261,-0.2378373366059741,0.3381206356719676,0.1754602843497092,0.056325882202329,1
1713,-1.2115449094066206,2.198880203556783,-0.6379270776664991,1.046452875953625,-0.3033644630325319,1.4651829312791491,-0.3850253887726462,-0.5815170819318296,-1.1185747118834375,1.1962514646440543,-0.2305588376745252,-0.4750142663795377,-0.1311247849363845,-0.04060670973307,1
1714,-0.8386195322708917,1.532442387272552,-0.8695006610627455,2.204045511261549,-0.3901408831204007,1.3021133066482986,-0.5946693009745643,-0.7786886604626939,-1.8330184106676637,0.8362877886474295,-0.2419151427913589,0.2645305776943403,0.3230831398217086,-0.0037990702640057,1
1715,-1.1519713562391471,2.1598217760301446,-0.5849800703861877,0.742836605669303,-0.289453848851103,1.3448793540544055,-0.4408466124761597,-0.6572571508704296,-1.2297509417983017,1.2917526092714635,-0.2278331196686597,-0.6915655645174439,-0.1584159446347842,-0.0638241281782401,1
1716,-0.8068950148967003,1.480576080380176,-0.8128153660024947,1.9090402613772817,-0.3677410504091526,1.2224747445066255,-0.6254083046571907,-0.8535998688314436,-1.920682859782718,0.9870926320942488,-0.2430201234591716,0.0375788140170572,0.3420990694573562,-0.0326348419515825,1
1717,-1.1303242162992788,2.084445674549034,-0.5735703195664866,0.8227420930541464,-0.2977675341411911,1.253334338344689,-0.4357259418130952,-0.7246601428573449,-1.4087693855934962,1.3428129570891438,-0.2251141968785258,-0.872897826956948,-0.0624502301135894,-0.1156281097777364,1
1718,-1.0160727853939324,2.0658607148954413,-0.662191519518045,1.4800437790970602,-0.3619810435197365,1.1267383040856132,-0.4060268982757288,-0.7730207850588527,-1.7492712125248384,1.1093740276404815,-0.2107085284558964,-0.733784784939544,0.2940258366142628,-0.185642827271373,1
1719,-1.0492890958061922,2.022241352446246,-0.6158862766542925,1.2319948120574802,-0.3342932278857417,1.123265707709692,-0.4119739404095145,-0.7933772303448086,-1.700127545682324,1.2390574873346212,-0.2061727609634212,-0.9211406426419068,0.242564654009255,-0.1937085629869292,1
1720,-1.0319326929196886,1.991001502334724,-0.604110758151888,1.2023878841524376,-0.329277138973921,1.107917639030767,-0.4087370702612253,-0.8163062025848568,-1.7646210313692523,1.2307936074828305,-0.2002619301561868,-1.05214156922722,0.2351121444484726,-0.2221899165291878,1
1721,-0.7424924362773929,1.3015400791973206,-0.7567446767144616,1.8060536596940089,-0.3538482656465133,1.0620679594443423,-0.630377864703739,-0.977905282275459,-2.179982778077367,1.073889703199272,-0.199765908578019,-0.5209792031647269,0.5495888241410731,-0.1666195340814304,1
1722,-0.7498679373130755,1.3193708042863286,-0.8441226060628179,0.6293010538494719,0.9681401109702236,-0.0972003855592272,1.7058332820788566,-0.5009498887722736,-1.427653403850523,1.148301543829866,-0.2289360136311804,-1.010396395629059,0.0420498102287138,-0.2129025502174879,1
1723,1.5357011347505682,1.163647658854509,12.412965056963488,4.459816207771189,8.84446457176595,0.371672484943822,-1.097435971976347,0.6547830261889604,-2.160697897318514,1.2207152586422692,3.388431127573685,0.8142279831573493,-0.0202643414989011,-0.2009577186859396,-1
1724,0.5349511130341275,0.9191998538786396,4.204756343360929,0.9573201971635664,-1.2221684437763878,0.1017206356539756,3.764584498922017,-4.187904431007325,0.1949806217069612,0.0653444958841779,-0.7662959134884076,-0.8251281195537272,0.0166774695502469,2.10738639386658,1
1725,0.8667718708261137,0.3134795250560465,3.940263824613153,2.1203078687135077,-1.2965037692752377,0.0514027763202665,3.561443441932445,-4.328925637166209,-0.3525678088984615,-0.3156096054952288,-0.7911276351468893,0.0988707222201121,0.4054395203436815,2.1794050193452974,1
1726,-0.5621038931480535,1.1026892201472047,1.074763224900989,0.7917974903607045,-0.9380140715110428,0.0278569702831626,3.286628699354444,-4.085345342703298,-0.1155933985947045,0.430174860786816,1.2108684178256814,-0.015674660189671,-0.6194017824744585,-0.9256386495979296,1
1727,-0.538644319256273,0.836424390091444,-1.0563306132120367,1.5606314690230445,0.8547639303982278,-0.0545292179461157,1.46617138378093,-0.5283852822816095,-1.79246666114184,0.6137792879393787,-0.290958877726592,0.3322551544104797,0.0839600949507201,-0.0146111339512111,1
1728,-0.8635763750699114,1.5102286132438152,-0.8979380225538445,0.9699313902413292,0.8697456821653909,-0.0286940683116655,1.676905037994185,-0.364375102091369,-1.3766204357178269,0.7657300128982059,-0.2899965566814868,-0.1651176146560785,-0.1976385156538053,-0.0665818788704311,1
1729,-1.0369585393551308,1.503005486548313,-0.9197250519254446,1.024706397291289,0.9003064025191928,0.2214119936663012,1.7344130527136363,-0.1907559787867195,-0.9790990847095828,0.4986785684470297,-0.2228426445597698,-0.218891978823834,-0.1923853767001889,-0.0819538044772719,1
1730,-0.7945844760645648,0.2954831796510257,-1.351613855601398,2.131587538406202,1.0442952160230037,1.1924761917203592,1.564944248890051,0.2919693052505844,0.1419667349983661,-0.844779742150535,0.16389741774068,0.0854029022877036,0.3599147291897449,0.0509751649895538,1
1731,-1.1056606373147018,1.0021133072212651,-1.1469763076957296,1.1614356220822113,1.090083947643414,1.21904797014837,1.7391806341661542,0.4268088318900728,0.6115002481294467,-0.520925215094254,0.1327504217945001,-0.4950347149568159,-0.1555003963555052,0.0284009407526875,1
1732,-0.7671115681626831,0.392037314945086,-1.378820911304277,2.3037157784337308,0.99911003776315,1.102202871580736,1.546370467913721,0.2250077253411138,-0.0658664551354953,-0.6643267719160078,0.0542788307925315,0.4936603530493645,0.1447428722814737,0.1340193736978502,1
1733,-1.0823226064824731,1.099605205864832,-1.1188392598841417,0.9522801110272476,1.0690603287153104,1.1760533097441874,1.687803409323607,0.4048465356639482,0.6359314830491946,-0.2728150893951375,0.0544848733107008,-0.142966569674235,-0.304988129897369,0.1223194522675709,1
1734,-0.7650241083628887,0.4799345196099505,-1.3833913911679698,2.310114099624873,0.9659159481820152,1.097928918435211,1.5122368495823773,0.2670356327412011,0.008639682409442,-0.6900243500918011,0.0286133604199594,0.8065923539805552,0.1183761486172748,0.1900568872681222,1
1735,-1.1385518621085071,1.1536785921096488,-1.1412517632440111,1.0925739574831548,1.0477091771786695,1.2357577595731049,1.7037654302292495,0.458963258162143,0.7086763511035984,-0.3073298141681607,0.0207642144422034,0.0485493024539987,-0.5328355891896418,0.1714915423042253,1
1736,-1.1467658641034877,1.1849824335013872,-1.229842484210158,1.7633487797480176,0.9772995203027844,1.1911991568850684,1.742214405985179,0.473827557749416,0.5023961836387867,-0.5675538662937444,0.0108681803567586,0.3611566128541617,-0.3555599192083212,0.1620702815708697,1
1737,-1.1623389582380834,1.217076565052139,-1.2193606947259814,1.6632802525487362,0.9771766566309248,1.2176262684770054,1.7283195006609249,0.4959714977465256,0.5736006705903991,-0.5439889240874759,-0.0034369134485318,0.4506117812092238,-0.465622168829605,0.1974935154868276,1
1738,-1.225698845281333,1.2507673844299318,-1.1918691432206356,1.4410776981157627,0.9916296479442548,1.2631806058977977,1.7084301111389562,0.5247175465767893,0.7004605765709826,-0.4905506303499667,-0.0221919411291253,0.5136610922590531,-0.6160376410004773,0.2374824353457626,1
1739,-0.9281902208523928,0.6375151214522303,-1.3911632539482637,2.3116495699747976,0.9319140891759354,1.2326030864940083,1.499726836027344,0.3961822993874631,0.2525421410537458,-0.7441921546389553,-0.0497522481219695,1.3489845380979884,-0.3384595551327374,0.3406629509596219,1
1740,-1.602559939161586,1.9141439377547824,-0.8154316305599951,1.0856400592901057,-0.2232806310840087,2.5426346594916462,-0.4627859969086337,0.2419369795687289,0.7257533900729164,-0.1384398057160824,0.0010829488997339,0.1538232463592663,-0.8361764363841366,0.2812327488365582,1
1741,-1.4933050740229197,1.8819150155894548,-0.917939723533424,1.888286713877294,-0.3055127779667336,2.423893466534522,-0.427075390749202,0.1934957976916909,0.4046673941714194,-0.2962142061774032,0.012650110364215,0.3011343808389971,-0.4053110250437073,0.2012606202015055,1
1742,-1.2024270924066878,1.1923388257125451,-1.1085411825930434,2.72536406660994,-0.3439789949434594,2.3587573466968594,-0.6331469474584315,0.0146641556568359,-0.1371949678030134,-0.5415036177733721,0.0067097073239732,0.909734680536054,-0.0238448333694863,0.2477798811824997,1
1743,-1.598765304514319,1.8128203521190775,-0.7639369221661032,0.8684770687497737,-0.1957648686290669,2.510656680502596,-0.4701720820317661,0.1765099286197802,0.7059809077746025,0.0698412490436581,0.0132697657616681,-0.2273733462882816,-0.7873067703958219,0.2152339906224028,1
1744,-1.4758339588409355,1.7739699693733848,-0.8838492818721181,1.7492062750957051,-0.274472817331113,2.3826733639776827,-0.4159754104693889,0.1271909684125732,0.367426928570143,-0.1003411696680846,0.0243998152936929,-0.044873680663402,-0.3205386775949303,0.1301806117178552,1
1745,-1.1608802467043924,1.0856450078219868,-1.082068256797572,2.677057385393491,-0.3274086737635059,2.277753990794739,-0.6208427282662919,-0.0578420505849251,-0.2236724264031794,-0.3757528086153117,0.0211682151221761,0.5735482341499584,0.1109546862437681,0.1650797545808152,1
1746,-1.5222536353192782,1.7166200524331336,-0.7556803746832593,0.9471093735530054,-0.1990766500229539,2.4228572920810545,-0.4614033358764313,0.1018109948684358,0.5697530052798744,0.1884914420813964,0.0301509641431297,-0.4919273334425479,-0.5605838595077006,0.1239661729626431,1
1747,-1.4469049692409366,1.6857401929258349,-0.837644705962866,1.5177764990506104,-0.2464815897528801,2.306093909910252,-0.4371872322732225,0.0529750203054508,0.3003515251862618,0.0429021245005176,0.0413640389397762,-0.3992330565752868,-0.242984978151144,0.0627606097182787,1
1748,-1.0911544129227453,0.9961852458563416,-1.082194054287508,2.810132312123197,-0.3402290969229412,2.175452200122712,-0.620155343148901,-0.1380118625601918,-0.3849879313979875,-0.2620460187109809,0.0326118205985983,0.3675820014880977,0.353699566483481,0.0821632997600713,1
1749,-1.5132651065263365,1.6175904638539067,-0.7007858820621142,0.6590397537010694,-0.1594377105691182,2.3587742568600154,-0.4736752354801376,0.0253088603839292,0.5197364624550267,0.3821411766459592,0.0401100338082587,-0.8992951695132659,-0.5968160348357328,0.0668497905576459,1
1750,-1.3634732293520786,1.5984269147592052,-0.8511537056298814,1.7684982789288917,-0.2707418216412246,2.169599976529842,-0.4259859988491584,-0.0379789615944349,0.0590570490669589,0.1118528951455287,0.0488501011264104,-0.5494262035141472,0.0439705693750844,-0.022105396381693,1
1751,-1.340420412170095,1.553671919881712,-0.858081223097273,1.8598816166456973,-0.2714830779448565,2.137378210767433,-0.4084635206301339,-0.0700596330735713,-0.0124053217410852,0.1686259475327534,0.0522590826559488,-0.6260568613913589,0.1399131917325697,-0.0539823123580826,1
1752,-1.3667463033562997,1.5175427444451413,-0.8020335687251924,1.561228397253506,-0.2456986945013841,2.123632565357126,-0.4275614441217151,-0.0894413986640963,-0.0046351239365452,0.2131266249813852,0.0587605582699777,-0.8552499724476293,0.0125292132827547,-0.0648757753282178,1
1753,-1.0203477011374855,0.8403914691420921,-1.0001634684722065,2.4688111430845807,-0.3012665083915363,2.0216179961426204,-0.6368157956708242,-0.2733873647107431,-0.5814721042847786,-0.0379537001102607,0.0531308378554049,-0.2105376529268046,0.4162196095569629,-0.0216030147897995,1
1754,-1.3264305596245924,1.4694478634751864,-0.7410224547293923,1.187192416464807,-0.2142679702579142,2.0777850674838123,-0.4649552602095307,-0.1408540475884052,0.017020141130945,0.3879232634364845,0.0682855692398355,-1.1309062308828954,0.0043547201805812,-0.0929820931452638,1
1755,-1.132686505499524,1.2909458757499508,-0.7906790667218441,2.3030740666413507,-0.4335246521877673,1.3618837458350193,-0.5677171531422021,-0.6827048878015106,-1.5676354550149598,0.8120268782265547,-0.2065747781062321,-0.1426133491166941,0.490069655710024,-0.1816252399166094,1
1756,-1.4435962687981134,1.9124216395348408,-0.5340656965348659,1.0770349322569288,-0.3511319185870953,1.3988709680427127,-0.3846930573478826,-0.558738546796976,-1.0555404265249075,1.166737924003489,-0.1889492926893477,-1.0519494113159635,0.048520525054647,-0.2512240356191036,1
